4.620500168825566689e+00,9.837766013349632743e+00,6.898574635300768421e+00,5.448791984214006234e+00,3.864786887031343987e+00,6.329043352944337286e+00,5.491779190102420216e+00,3.689819183107439393e+00,5.565814548375645820e+00,6.321999387868141085e+00,3.243030005793825055e+00,4.739001273867461173e+00,1.000000000000000000e+00
7.027703728482756595e+00,6.564584903172397290e+00,8.183614692026607074e+00,6.151788523870889591e+00,5.346830504141836471e+00,3.410935504292071929e+00,4.242248894986322405e+00,5.099128549291437551e+00,4.642109115445149925e+00,7.444242854727717074e+00,4.507391505193384162e+00,4.259633329109836275e+00,1.000000000000000000e+00
4.522188656103040216e+00,3.217261278911990097e+00,4.039867245405174501e+00,4.456317543037696893e+00,6.950292520633342797e+00,4.550418917165228727e+00,4.373826887283598808e+00,4.879166842182148578e+00,4.941216983848258693e+00,6.000808350801165147e+00,4.511987592595867014e+00,6.355690179105809356e+00,1.000000000000000000e+00
6.972606536974765845e+00,5.796517032612886311e+00,5.217082717779909729e+00,6.960927789478249750e+00,5.452715286121234683e+00,6.075482123312256455e+00,6.159577188719001839e+00,5.813882797393234547e+00,5.374819269379302433e+00,7.856143999086119933e+00,6.960620225052110754e+00,5.733409873737580931e+00,0.000000000000000000e+00
4.387114535998145826e+00,5.992990012347631179e+00,7.129130550403365518e+00,7.036231544132294680e+00,7.764863143496152809e+00,7.321448445820374573e+00,5.866724904395469231e+00,5.579339589369992858e+00,5.764570547298547787e+00,5.432142331679756353e+00,5.606901202704222875e+00,6.193613958584101020e+00,0.000000000000000000e+00
7.787192800357869871e+00,5.589972311653800041e+00,6.422907635179733177e+00,6.776937677038893604e+00,5.957114249715978360e+00,7.173811935278491703e+00,5.771604389184918915e+00,5.232091014232863380e+00,6.593444728399278532e+00,5.305064848364078323e+00,6.700522624838119334e+00,7.720885025534470536e+00,0.000000000000000000e+00
8.331771821671935641e+00,7.187098180251688007e+00,7.416878762230158628e+00,5.832250862614431597e+00,5.473975649650928865e+00,5.895380133338668394e+00,5.942058795794543435e+00,7.270198374095621752e+00,4.684993138931308643e+00,5.912407121020054390e+00,4.873121598216341610e+00,5.819850786774029672e+00,0.000000000000000000e+00
6.669202826043455268e+00,5.751263008516764863e+00,6.937193660192074951e+00,6.528676015522978382e+00,6.194561672551627929e+00,6.377538416835159651e+00,5.418710297882372906e+00,5.026805418588945251e+00,5.573127432501998157e+00,3.962411163694588900e+00,5.729015720807442591e+00,5.295905838743740546e+00,0.000000000000000000e+00
6.598580158503859039e+00,6.524298763250049760e+00,6.103785803139815336e+00,6.758064317209348637e+00,5.639229996950956725e+00,4.837417047026621120e+00,7.305033084760688133e+00,6.647366924786024533e+00,6.818127613686612243e+00,5.890657710648075529e+00,5.258266168211421565e+00,6.480989104391580824e+00,0.000000000000000000e+00
5.417143966182735859e+00,5.736410261613594130e+00,5.005483088810692927e+00,3.231051989996022833e+00,5.455282239071377326e+00,6.290336881783542111e+00,6.420655132773639195e+00,4.339510632847494165e+00,4.408139304222047805e+00,3.678281131719176145e+00,4.639715075538696887e+00,3.992629999284449838e+00,1.000000000000000000e+00
7.067406235011182147e+00,4.988972067547568834e+00,4.513204856327177161e+00,6.049238831309706299e+00,7.003426894477436271e+00,6.215152955713251437e+00,5.239159196711243638e+00,6.131402002093556014e+00,6.219852016096919733e+00,6.578861113067266508e+00,5.543350005035614814e+00,6.493762565789809926e+00,0.000000000000000000e+00
6.866651153427122622e+00,5.969819416793711753e+00,5.881225919504294630e+00,6.083630855253983505e+00,5.294619667181628131e+00,5.533658790145789652e+00,5.252872068579719667e+00,4.611382985767568776e+00,4.984035624108232199e+00,8.147996647679134341e+00,5.395435648022949060e+00,6.117874876533782036e+00,0.000000000000000000e+00
4.529005140793604056e+00,2.883842745228522020e+00,5.821763246203179420e+00,6.081570476334198894e+00,4.040188477660580091e+00,4.134575986944279080e+00,2.598592804359027841e+00,3.887894954068679354e+00,6.795101130903122844e+00,5.986109113889217070e+00,5.047993537549113618e+00,3.578058145274483515e+00,1.000000000000000000e+00
4.782610577715565192e+00,6.677912382818745662e+00,4.958783712464043703e+00,5.708611129547273677e+00,4.659002620516937476e+00,5.555646517510050231e+00,5.891664131143033778e+00,5.493377641576026704e+00,4.584313572776838264e+00,5.829845460057021533e+00,5.396133225015525170e+00,2.174534653791580840e+00,1.000000000000000000e+00
4.880999442280273826e+00,4.381386908117891110e+00,3.782912086437800525e+00,4.146402705519791176e+00,4.943590221546998009e+00,4.133636241991474058e+00,5.140610025793158400e+00,4.238761466397766853e+00,6.095045376518068991e+00,6.197689115271242777e+00,6.410129824501556328e+00,5.537812852080199022e+00,1.000000000000000000e+00
6.909609326234406268e+00,5.763062340283663154e+00,6.605821984958817339e+00,4.319808068340716289e+00,6.092936462320903246e+00,5.692365316634195871e+00,6.749680748966663479e+00,6.111377670039727761e+00,5.843800258063608588e+00,6.260693645694571430e+00,6.842530137781490218e+00,4.745063435903292159e+00,0.000000000000000000e+00
5.142267772238836798e+00,6.387752225948223561e+00,3.789465076829998225e+00,7.630302066442022912e+00,5.212447476772699595e+00,5.622059560323735994e+00,5.376922870230860241e+00,5.729251812184938508e+00,7.010240687520149727e+00,4.097555961455951135e+00,4.619236077302329768e+00,4.570210727766505165e+00,1.000000000000000000e+00
6.878209872284618775e+00,7.603644404381730837e+00,5.936344992246267438e+00,7.482940891723025345e+00,5.349031664632992289e+00,5.307921970635105069e+00,7.300621512548994829e+00,6.167873685743299639e+00,5.292308561798890310e+00,7.375668689623747554e+00,4.890159903910384465e+00,6.146565137119095468e+00,0.000000000000000000e+00
6.477951648463657897e+00,4.973355547969901203e+00,5.862101660009909843e+00,5.549490392447865794e+00,5.456639353458769826e+00,3.502535225858613988e+00,6.709933178956695166e+00,5.658456436056854777e+00,3.496842039770971855e+00,5.670065511327132768e+00,5.686221320304024829e+00,2.704801511894683763e+00,1.000000000000000000e+00
6.601157677032090554e+00,6.464260405785837271e+00,5.766591394467790010e+00,6.238269224518559142e+00,5.523015878461956518e+00,8.670528968803175474e+00,7.350106547879862617e+00,4.762776864098469787e+00,4.869963177307338853e+00,3.992795425349243477e+00,5.597071526116539353e+00,6.098098398512789231e+00,0.000000000000000000e+00
5.617781327701075078e+00,5.639344568507608457e+00,5.280055054123060643e+00,4.872156305421141198e+00,5.829772376198091521e+00,5.351616856440712944e+00,5.249250719753635330e+00,5.524815065159743632e+00,5.992120139559785841e+00,4.015114444721637810e+00,4.784333312059587229e+00,6.996866810082905452e+00,0.000000000000000000e+00
5.045602330835754046e+00,5.157817111556120437e+00,4.801311516617458253e+00,7.472433332904993897e+00,5.484138684039227662e+00,5.284811400972465378e+00,5.548376353979296738e+00,5.554591182009454009e+00,5.729010783142405749e+00,5.817210589054991665e+00,7.235817007185678662e+00,6.162125150222803605e+00,0.000000000000000000e+00
5.166919463455034389e+00,5.648884285759037560e+00,7.230605415789517210e+00,4.520785676099642103e+00,6.672320574841026364e+00,7.482083184823236977e+00,6.310722598687850571e+00,4.697276754562887291e+00,5.726124593922164330e+00,6.646265238600555847e+00,4.924792002279057890e+00,6.246375085195258414e+00,0.000000000000000000e+00
5.675994639915175277e+00,5.086389046120877389e+00,5.252530357780362813e+00,3.001738355758401866e+00,6.457928493815467519e+00,3.068284718722328996e+00,4.809020363551103294e+00,4.403109444495957980e+00,4.141596604289286887e+00,5.042713801219067982e+00,6.539583862109185297e+00,4.817027961655456103e+00,1.000000000000000000e+00
4.394970568066823624e+00,3.089321062338301616e+00,5.945933811996353846e+00,4.153314398162764043e+00,3.767248777555272987e+00,4.826411766963262906e+00,3.988040026214862976e+00,4.269636225666634033e+00,6.746854433262316597e+00,4.335207147404778638e+00,3.793255254481042282e+00,5.387954179490993312e+00,1.000000000000000000e+00
5.253622702982006842e+00,4.656274401880371450e+00,4.540118034752876675e+00,6.574905204774710299e+00,6.095248188414032597e+00,5.605187263040027901e+00,6.021879049893192004e+00,4.152840128725464375e+00,4.858629559699508604e+00,6.159708982750160544e+00,3.408277595571012952e+00,4.619232847988221202e+00,1.000000000000000000e+00
4.088647664691782424e+00,4.069417196327285602e+00,4.642901896185540167e+00,5.114326469720388957e+00,6.547340133927081141e+00,4.022285737952696394e+00,5.751596200398473968e+00,5.393249468763684717e+00,4.409092449732606944e+00,5.514197386423769665e+00,3.783263646369444899e+00,5.854683866645127743e+00,1.000000000000000000e+00
4.633584829786252079e+00,4.134857080849230648e+00,5.539591719498361932e+00,4.843698264083641014e+00,4.321780505277917683e+00,6.427540396977306614e+00,5.018731091725674887e+00,5.322719249350008397e+00,4.340828438576194159e+00,4.641613570684854473e+00,5.329743963925629657e+00,4.462897398601677779e+00,1.000000000000000000e+00
4.943112884161004139e+00,4.273563316756611385e+00,4.307446760554458187e+00,3.692588587596884242e+00,7.153419339053705528e+00,4.340608022854349102e+00,4.061945589068897355e+00,6.057119198105449520e+00,4.078281630112501333e+00,6.138141583953758307e+00,3.480555802149773115e+00,6.207877375687254506e+00,1.000000000000000000e+00
5.471832257454181558e+00,4.367864023030808340e+00,3.158863452338715128e+00,6.894603864427438999e+00,5.246486280633972044e+00,3.089604268960758127e+00,6.267721768413292871e+00,3.343437164198662437e+00,6.737499415469871522e+00,4.634133462778428303e+00,4.705240102666758517e+00,4.822682218078615080e+00,1.000000000000000000e+00
5.366407257375084505e+00,5.858959005920874041e+00,3.995207596618165713e+00,4.052913273493421897e+00,4.007244222090844410e+00,6.442176886705359706e+00,5.907906055799452716e+00,5.811476388457924358e+00,5.772066217622946027e+00,4.350466887396203575e+00,7.054422254675199788e+00,4.546219142652938139e+00,1.000000000000000000e+00
5.450226702301399051e+00,6.566573173391646812e+00,6.392817768302029968e+00,5.700901282350051780e+00,6.556629603050970978e+00,6.601363573962683695e+00,5.907204467239143497e+00,4.916578355235856179e+00,6.656950803520080839e+00,5.670529815098166893e+00,6.051774834124255875e+00,6.381120380762677513e+00,0.000000000000000000e+00
5.374619143941857580e+00,5.590902487310425606e+00,5.008719795283594678e+00,7.478688470084527751e+00,7.470268035616060232e+00,6.876551187584430735e+00,4.841348008188802510e+00,6.687798181225630856e+00,5.475112259431279327e+00,6.447920995708007474e+00,6.486084343665225127e+00,5.078582748358856591e+00,0.000000000000000000e+00
5.310340012830977230e+00,5.930181920052906008e+00,3.589932176677046893e+00,7.423733742531616997e+00,6.356055570267987953e+00,6.830143642152323835e+00,5.164325641459655003e+00,5.294213085627644588e+00,5.929386788727297741e+00,5.078479638318936118e+00,6.953794472311351171e+00,4.147873045410179316e+00,0.000000000000000000e+00
5.712864421784543012e+00,6.396738951728316636e+00,6.140539789622435407e+00,5.424956045227764534e+00,6.355032669528902112e+00,6.222403203367800728e+00,7.811707997306468698e+00,5.867587123772693758e+00,5.909489792744226477e+00,5.790158801701729807e+00,5.810395956653255034e+00,5.214577855604606071e+00,0.000000000000000000e+00
5.482829290287893897e+00,6.008086934217472752e+00,6.038275621602558374e+00,6.532494133355274180e+00,6.378678493744299516e+00,5.391347067516485403e+00,5.572146143084447445e+00,4.252563679854339362e+00,6.236948428978938530e+00,4.820528037680326783e+00,6.985010338723641965e+00,5.871688619042028989e+00,0.000000000000000000e+00
5.306096474467003610e+00,5.660244091156745760e+00,5.482119084761792216e+00,6.384481289005066174e+00,6.269859865742035687e+00,8.644386897263224512e+00,3.755772219537456547e+00,6.161508642588829687e+00,5.839381796868882368e+00,5.564128606962347234e+00,7.588418910401209416e+00,5.536163782337742312e+00,0.000000000000000000e+00
6.512612179371335408e+00,4.433955000677514136e+00,4.831837501307788330e+00,3.698790927849264332e+00,6.059241013885518612e+00,4.528215673326326574e+00,7.148162242872620808e+00,3.624240464227683756e+00,7.843172584480167409e+00,6.134802533001622926e+00,4.806285714851891377e+00,5.318540233877129708e+00,0.000000000000000000e+00
4.724122895059667648e+00,4.979639344083533814e+00,7.030801244605423328e+00,6.428366319595418155e+00,3.185701642442376968e+00,4.343801235771479696e+00,3.880698195569399545e+00,4.711169641594285196e+00,3.094330246800555795e+00,4.412380051867355490e+00,4.280600552277442183e+00,6.456795624524132471e+00,1.000000000000000000e+00
4.874685038358217426e+00,5.292199802217008475e+00,5.824180399789235629e+00,6.851431511041740308e+00,3.774125154217644607e+00,6.598423853118385196e+00,5.651552924742188289e+00,5.766791522316338181e+00,6.152842508540700805e+00,4.716766160095547278e+00,7.471546162682238368e+00,6.560619358378827926e+00,0.000000000000000000e+00
5.213058026840565518e+00,6.067108075358928154e+00,7.191609867209513673e+00,6.893451423387755739e+00,4.353507007641154836e+00,4.872678779184748343e+00,6.114422628994120146e+00,5.036936929565236198e+00,6.345898336922294547e+00,5.803741484606701029e+00,6.414720104083007968e+00,6.946694109282808505e+00,0.000000000000000000e+00
5.696155667098237174e+00,3.919406682417676535e+00,5.863281351548534914e+00,4.940748962485797868e+00,5.134490294779358699e+00,3.717676966233562474e+00,4.029960934762507385e+00,5.869262644824275732e+00,4.039080876953967447e+00,3.162156365431230576e+00,5.670194107193340827e+00,5.193641038420722111e+00,1.000000000000000000e+00
6.014014495521982084e+00,5.945502347055512615e+00,5.292434183196486508e+00,5.393272710669849701e+00,6.457243130731552760e+00,7.203411913133607847e+00,5.339911710102631659e+00,6.831069872826764033e+00,4.967728743468491359e+00,6.798552132665436787e+00,7.220783996016683304e+00,5.389806440887686456e+00,0.000000000000000000e+00
6.078665185571160201e+00,5.303638185365334934e+00,6.991123300045774869e+00,3.917530556427263555e+00,6.518640772969099828e+00,5.435851839564231014e+00,5.778228208275102418e+00,5.714648888633001356e+00,5.869772281450900131e+00,4.980300929684736033e+00,6.171040375362180086e+00,4.961588094457519915e+00,0.000000000000000000e+00
7.079056779588757564e+00,8.530842381830417764e+00,6.162621900475589776e+00,6.371082760139916701e+00,6.828166100249291937e+00,6.077971390761117476e+00,5.762123711889148403e+00,5.476905048177235003e+00,3.796968071370231623e+00,6.869428784937637644e+00,5.344230680080520379e+00,5.948908900227142915e+00,0.000000000000000000e+00
2.961916352803758201e+00,7.183274781818530741e+00,5.612362046258859039e+00,5.056411874683316654e+00,5.778981786186061065e+00,4.252229028932314137e+00,6.136674719506576281e+00,5.369774861157257106e+00,4.332932510039304574e+00,6.342505387224719904e+00,4.319252651285570010e+00,6.070633850352743721e+00,0.000000000000000000e+00
5.812763596674721533e+00,6.740602402608621979e+00,6.168470234152616527e+00,6.139537333285033149e+00,7.212202693633738448e+00,6.688378910742682315e+00,5.996352312529647399e+00,6.957745768768225147e+00,7.613882477469589460e+00,5.447485429733248452e+00,5.277874564370723220e+00,6.131769952493473674e+00,0.000000000000000000e+00
6.090024013442845607e+00,5.551259015419555354e+00,5.621498487195361271e+00,6.118365959191168990e+00,6.486497415928044852e+00,4.806008989629935613e+00,4.159306539688659043e+00,6.233899821089040394e+00,4.567987605289680175e+00,5.407368421431376859e+00,5.133393519669309235e+00,6.823895677369779200e+00,0.000000000000000000e+00
5.501182554338649666e+00,3.920789946403174575e+00,4.375579088490894719e+00,5.206418801514986150e+00,6.127559954832171307e+00,4.823045330040667267e+00,4.414218331695748176e+00,5.726955450476315157e+00,3.825912521393652455e+00,6.097329033966497391e+00,4.929409574359126189e+00,4.523375622614904223e+00,1.000000000000000000e+00
3.277315661097090604e+00,5.110236988510619582e+00,5.782889383342823209e+00,5.428998607824983225e+00,4.989437343873643904e+00,6.078174674167012626e+00,4.433838581493009912e+00,4.364461505123624185e+00,6.514460937613346658e+00,5.070504199512236632e+00,5.245251308342975705e+00,4.631195957695832810e+00,1.000000000000000000e+00
5.041884624706184148e+00,4.774598876316145102e+00,5.636151908718505688e+00,6.522091324960578085e+00,5.037270778495098078e+00,5.517866781085857042e+00,6.405015359632782790e+00,6.011003792779544774e+00,7.695162966733294141e+00,6.992357790327726974e+00,4.968421640482428181e+00,6.571673009844039015e+00,0.000000000000000000e+00
4.415632264806306218e+00,6.984139752650818878e+00,3.362441372210151602e+00,3.256341183179278786e+00,3.472803427253958297e+00,5.829999816565729631e+00,5.319440859766698892e+00,5.635813892141875669e+00,3.836756404725106151e+00,2.563741412125224439e+00,4.337113793645088755e+00,4.992051210609240286e+00,1.000000000000000000e+00
5.330725513827665019e+00,4.862497362249767363e+00,5.940481587300448396e+00,6.471033116054705658e+00,6.082162829296249740e+00,6.514857018475558093e+00,6.132274884448742469e+00,5.622141847573558060e+00,7.041889252833149371e+00,3.561816761518548535e+00,6.105014110150990270e+00,6.074782429460972466e+00,0.000000000000000000e+00
5.444844864278736374e+00,4.699804624011819421e+00,6.065082975912170937e+00,4.625143097137598858e+00,7.340688456290227926e+00,6.444816406215689852e+00,4.702000714556064942e+00,4.153998378281730908e+00,4.666680327110472426e+00,3.391861725435223907e+00,5.033376267772986523e+00,3.921966877668770390e+00,1.000000000000000000e+00
3.654291157751405894e+00,6.232498132690089676e+00,4.568836240736732890e+00,7.432539744769512069e+00,4.441340510016612342e+00,5.767261380103350987e+00,5.331465952702013844e+00,5.651738986805336040e+00,6.689981124792225842e+00,6.639635732836038251e+00,7.457495800987512524e+00,4.912478787201396635e+00,0.000000000000000000e+00
4.132896555605372058e+00,3.449397991814683984e+00,4.424897649003192157e+00,4.006842946329154387e+00,4.047694575671441086e+00,6.675723983506108183e+00,4.999686406886990397e+00,6.647238657662677852e+00,4.827332286809141948e+00,4.953858081993158358e+00,4.921380251718654009e+00,5.262337573335509333e+00,1.000000000000000000e+00
6.779438819959050733e+00,5.049412771724206550e+00,5.933996117485787813e+00,5.846717525607115107e+00,3.739623776262252619e+00,5.717385301728862501e+00,6.627780287245750301e+00,5.047269821344672280e+00,5.240914406401672387e+00,5.047895344141569929e+00,4.936650231210252926e+00,7.575316246082918425e+00,0.000000000000000000e+00
5.225754023263456283e+00,5.274135210395570539e+00,7.185895770318952991e+00,5.319573620147489024e+00,6.556667955691399818e+00,5.147130569996304139e+00,4.052594556936169212e+00,4.861400366005144136e+00,5.757438731910166752e+00,6.080955002232514062e+00,5.569591075646624923e+00,5.503163345995757183e+00,1.000000000000000000e+00
5.039664962434901696e+00,5.396858035343795379e+00,3.925736355883361117e+00,4.363366680468679704e+00,5.706921593261421677e+00,3.689538573289382395e+00,4.281555702041544897e+00,5.449035502674125730e+00,7.402732041169151955e+00,4.350966522761785527e+00,4.738665767186928335e+00,5.742996483330045976e+00,1.000000000000000000e+00
4.723660940758219517e+00,4.741004540760870967e+00,5.119574726922203389e+00,5.177512912530146671e+00,5.994339015973965346e+00,4.147702399314851185e+00,5.313502373352712915e+00,5.999903121452158317e+00,5.148440714137846541e+00,5.617741909952179924e+00,4.880508558990556800e+00,3.989683324772498096e+00,1.000000000000000000e+00
2.999860332048728484e+00,6.200195435045275261e+00,5.329644250034064612e+00,6.074266353891392356e+00,6.720451679278697021e+00,5.148308419344250098e+00,7.003121646368060560e+00,3.920940589601732640e+00,5.829966846017628157e+00,4.689128605465102240e+00,6.042210490096532993e+00,7.116298547450671919e+00,1.000000000000000000e+00
4.862409957949898498e+00,6.457235792106776451e+00,3.439567402163436149e+00,6.451056188947014824e+00,6.697151322466279311e+00,5.240899461544606730e+00,7.314131354843633304e+00,6.298953797820139755e+00,4.649982280216503838e+00,5.370309250381443356e+00,4.229272400748461891e+00,5.506620142227016679e+00,0.000000000000000000e+00
4.018181373958378266e+00,4.887384406184765773e+00,4.976703001780414581e+00,4.749898102224364926e+00,4.951108885779830437e+00,4.907391384532382439e+00,5.788470178145978196e+00,5.378284656868530966e+00,5.275039624649862091e+00,4.398671596264785322e+00,3.592652278323535509e+00,3.792194343734260009e+00,1.000000000000000000e+00
4.921573630289454826e+00,5.240222198757779282e+00,4.410306112316138005e+00,4.248555149083469651e+00,4.035293969138255221e+00,4.627721940699444758e+00,4.261172186430189690e+00,6.470864378851519660e+00,3.752797719360654760e+00,4.382265907361017732e+00,5.319079039877415482e+00,3.338025687563232591e+00,1.000000000000000000e+00
5.332754229697423298e+00,4.595071889124192843e+00,6.087648081265695232e+00,5.670033400261558221e+00,4.463603567483363399e+00,5.203062671483781543e+00,4.265601529021367355e+00,4.794858861550459928e+00,4.603369688166348617e+00,5.702809995575002233e+00,5.966940298938490983e+00,3.560714816542065009e+00,1.000000000000000000e+00
6.804693869203028989e+00,5.647770847038991349e+00,5.665452991058738341e+00,5.805591365219934907e+00,6.396811843362682382e+00,6.260506168320888243e+00,5.805995977490093551e+00,6.656980850233472857e+00,4.766628529299196337e+00,5.199644146543013434e+00,6.512635663843980183e+00,5.967950239494903109e+00,0.000000000000000000e+00
6.186386078673972833e+00,4.205577390898859846e+00,4.512450764822805382e+00,4.020186781684806476e+00,6.035920140984693205e+00,5.363062067662712984e+00,6.593142752530321005e+00,6.271054773644041624e+00,4.565935699610945697e+00,5.153635574887111659e+00,3.699070069205789402e+00,5.348979352692206035e+00,1.000000000000000000e+00
5.373013131249271268e+00,7.290302862269024686e+00,7.437783033963812684e+00,5.060507657775113799e+00,7.341342804136196776e+00,5.794887148117189746e+00,6.292407289442797591e+00,4.876049365772537669e+00,4.649378446227401263e+00,5.324844290486248966e+00,6.854478781689167022e+00,5.138780072713837299e+00,0.000000000000000000e+00
5.029889185633877879e+00,7.285458645956547130e+00,6.423758193937261218e+00,4.325802447776053050e+00,7.093583991391273713e+00,5.667984575223945498e+00,6.278651215860993062e+00,5.836573805893990219e+00,5.947118064425421124e+00,4.832698272225000480e+00,5.764519625452209972e+00,5.819048013907351269e+00,0.000000000000000000e+00
5.172501335436487047e+00,4.873863762066832805e+00,5.747711170430100935e+00,7.170185739319771656e+00,4.110071568916827900e+00,5.885934676763863393e+00,4.941926427085521212e+00,7.508528923761390139e+00,5.242558636710271003e+00,5.137666061070996548e+00,5.569864276711331996e+00,5.200893691759939763e+00,1.000000000000000000e+00
7.533126071424281811e+00,7.035093900503931685e+00,4.549711969312422610e+00,6.604078347800380833e+00,6.192555186605889439e+00,5.528793031473845154e+00,5.564775177922761884e+00,6.306751780424506570e+00,6.849637455438276845e+00,6.745055361775901481e+00,5.965483089636126834e+00,5.005029237440516532e+00,0.000000000000000000e+00
5.163828482717620183e+00,5.162473127583267818e+00,6.623131954318321135e+00,3.671407590119552644e+00,5.809395203579309275e+00,4.833470512836210098e+00,5.224493548549096644e+00,6.047321683486581279e+00,5.419912281152899247e+00,6.154271343604396094e+00,6.905210715178281333e+00,5.129996748403814699e+00,1.000000000000000000e+00
5.685803966632562378e+00,3.068358372868922324e+00,7.042038024528363138e+00,4.981656071646487050e+00,6.166392137022717712e+00,7.201821899941985627e+00,6.015606847429115334e+00,5.317083243769711309e+00,5.160236780545710111e+00,5.482194749018383995e+00,4.981038634563499379e+00,6.602550408174371555e+00,0.000000000000000000e+00
7.411280519877440298e+00,6.394683577319582035e+00,5.893746904855578173e+00,6.634082883201396719e+00,6.528883243994388685e+00,6.596478279292072422e+00,5.838629970994877461e+00,6.151359486723478653e+00,5.878204551957707302e+00,5.129889284602116462e+00,5.646271419376829748e+00,6.302999425210194850e+00,0.000000000000000000e+00
6.784307218263961659e+00,5.500034387943640191e+00,5.757881600409138656e+00,6.878009785475637905e+00,4.690600427499941105e+00,6.917354689037791715e+00,6.455281439579838576e+00,4.784111258242226050e+00,4.819789206239668999e+00,5.448625863251356449e+00,6.805516509658634305e+00,6.284557825273624942e+00,0.000000000000000000e+00
2.577857464621633898e+00,5.438117474911587479e+00,5.446383931225850183e+00,3.430574206205251553e+00,4.555931155532331189e+00,6.495296152871095074e+00,6.687732460310753524e+00,6.558348920340003829e+00,6.565854069237694546e+00,4.750445869263069554e+00,5.416344623981101059e+00,5.728937764280831679e+00,1.000000000000000000e+00
5.011572478956668242e+00,5.688750400955397524e+00,4.907817711372900682e+00,5.322181025104008256e+00,5.808525240230127729e+00,4.502178855321709250e+00,4.716015042260129242e+00,5.351942663819055035e+00,5.666886663007815628e+00,6.588916130178807506e+00,5.770054683574434407e+00,6.066279000849016612e+00,1.000000000000000000e+00
5.696442309538040760e+00,6.199390305530051215e+00,4.176505398221202370e+00,5.649874295134012847e+00,4.876346756712133690e+00,6.041384593197810737e+00,6.857808734219535296e+00,3.173292557282724857e+00,6.696886844874737399e+00,4.013409917394526794e+00,6.954357475050404247e+00,7.247925969261023837e+00,0.000000000000000000e+00
5.421517289450939359e+00,7.382138393155498690e+00,7.406946334402531029e+00,3.810145201225664469e+00,7.213129372826730723e+00,5.564395283911315104e+00,7.965578001691246079e+00,4.428267439767463287e+00,5.739563851360305335e+00,4.605213168969611637e+00,4.120556178059189278e+00,5.765478233506742711e+00,0.000000000000000000e+00
5.388714011100710799e+00,6.271485388619497670e+00,4.798146473415886071e+00,2.694936925480623024e+00,5.104381199694050686e+00,3.297511135127615844e+00,5.625400214720852610e+00,4.832058101157181262e+00,2.419986937651357639e+00,6.357375503803220695e+00,6.760355250146927730e+00,6.367447159798496514e+00,1.000000000000000000e+00
7.015191055406591047e+00,4.977846766817664914e+00,6.525298972833865285e+00,4.171601013937648261e+00,5.840463537911368519e+00,6.264535568607699112e+00,6.035043284454193468e+00,4.995452495252340697e+00,6.028755591027818994e+00,5.669915064644357905e+00,5.828956173174263178e+00,7.136600258705632527e+00,0.000000000000000000e+00
5.627598459530070762e+00,6.238485701273511097e+00,5.194341257932041600e+00,3.611143074900875938e+00,6.108360464194875661e+00,5.985650609166119906e+00,3.742878400764163338e+00,4.242239221375270652e+00,4.657564704818828005e+00,4.044086833021064642e+00,4.131736514993266773e+00,4.657196407567189667e+00,1.000000000000000000e+00
5.519444400111277460e+00,5.886097984884398393e+00,5.695108719074734260e+00,6.725461687112080256e+00,4.786589534467329266e+00,4.617609668238154441e+00,5.488282647811045578e+00,5.343687084816447275e+00,7.719919971264737057e+00,4.973132224330753637e+00,3.611915973185670925e+00,6.535469808865245867e+00,1.000000000000000000e+00
