0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
-0.01609411655023174,0.443361846553775,-0.2406151908235824,-0.7359361685466601,1.092620787352609,0.6764695417896993,0.6975390677673857,0.008881785447502732,0.04005890694830092,0.08647872348277473,0.0373056649174564,0.3574792936700842,0.3022992756953144,0.055559474370081886,0.285969738047658,0.20515926647807256,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.33026611742713435,4.548291421595902,0.8527264729854248,3.6374158015511298,0.973257400298782,3.793731311472924,0.30869965571695024,2.2915463642908014,0.2264737139445044,0.4536435297156214,0.16235494328139785,0.2591123803022464,0.2112435226570338,0.15206306830317823,0.40448096788778737,0.40526577987577367,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
1.5779696478746723,0.5936526422583068,0.21157570541408596,0.9507732502906435,0.5110383749666031,0.4674854368995517,0.7382700727562129,0.6830662175264852,0.3550526035310419,0.11506702715520012,0.34519486748486417,0.19060103418697089,0.002492618726435092,0.2086839671412559,0.35383897509438067,0.16635136181237695,0.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0
0.4109813713627664,0.7002793912021968,1.7042908878695189,2.3303616486879912,0.610950731569525,0.9813700134270807,1.419508382617718,0.7338016687598664,0.2347275458018196,0.196460305413314,0.4853148256134709,0.45533957389545054,0.3984011598588352,0.3471039290673748,0.3985443951908362,0.33139270743578614,2.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0
0.9671693364019632,-0.2989277274058117,0.09664083949477537,0.38652660254796606,0.33128113750771504,0.4316101762906725,0.10254579673298812,1.5113832241866327,0.25094479943250136,0.1213706690188066,0.24457097213989876,0.2528997054383804,0.23243866588661977,0.3929776782700308,0.06670019749450971,0.24162481195647875,0.0,4.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0
0.6162103586007259,0.7178891188525192,-0.03238404168589937,0.3666360764477973,-0.2264841375520691,0.3360045843352521,0.9199207208684984,0.30204425298639287,0.31901298244936777,0.09810416057578752,0.37726413533648734,0.2219534271382032,0.3980807189383591,0.32890465898387566,0.1303671654690138,0.06575114270082198,0.0,1.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0
1.148679613312014,0.1806017746512973,0.6582314258215552,0.2501211725354617,0.39533542681943407,1.0711069893512184,-0.7200645809088628,0.6017836260831202,0.2515238435145538,0.1824029643699616,0.05800762493410976,0.029107584034676927,0.3462146567299668,0.28865165149874705,0.005333161258086428,0.1401442130268288,2.0,1.0,3.0,1.0,0.0,0.0,2.0,2.0,0.0
3.9572346731724024,2.410098594704058,0.6984022323059121,-1.0499689106318335,0.876141105836699,-0.6659388209431141,0.34662001124607494,0.03444986686930607,0.2563841829692716,0.4487138634198728,0.20422441193930616,0.3564894350305457,0.2287724827110705,0.395458272132888,0.39768821459754966,0.25788405853470114,1.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
0.14701706095183348,0.38478349408546664,0.8594565331399024,-0.016541665139586326,0.8572962984123607,-0.04019565542959036,0.1499307038984385,0.17381850637077728,0.049308407405817614,0.19598928143547223,0.2810892726200546,0.2939686215771599,0.25430744982626047,0.2774939323788817,0.045722033596229485,0.00832525500255623,1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0
0.44947217650988625,0.4949233665849959,-0.09693119720637933,-0.16826296850821476,1.117865653403679,0.6742901162306566,0.7749559250426744,0.7711026267752576,0.007960586795734149,0.2767761954769869,0.011698547096925348,0.29322251184563486,0.15276619511931397,0.3111795247133916,0.044211093652160874,0.20630183208688527,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0
0.6421138336852439,0.021767323624445774,0.2835440447545713,0.786120488172527,0.6970164365181049,0.27716835677314333,1.544305284616006,-0.05896720960699464,0.318585456046369,0.316535330707553,0.21353687206822689,0.26967060755451805,0.16300715941572924,0.12265626528766584,0.1745323680105374,0.11450504804624306,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
1.1382004730974002,1.0158020718450662,0.46984430284147377,1.3102532418709671,0.22819251981295477,0.38355441799601864,-0.2577509774405421,0.3414675818571056,0.020440483868258676,0.3185457161748448,0.17194452781048014,0.21870258842893464,0.32699510554138805,0.08670900084030196,0.09910802130337577,0.0830607698276106,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.5319923115621177,2.8761681697558075,-1.94119720423242,4.473517792880836,1.3111414087533944,1.0884437325878746,1.1555890760394074,-0.9191001748801022,0.15956019673740188,0.203019735194921,0.3785983065121102,0.3065219904796978,0.4042113140193784,0.36801941890871537,0.4202542239391387,0.15488849247253467,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.9022365530457368,4.093622076558967,1.4550134511194723,0.7459268827360189,1.9593966268147915,2.1485422971037624,0.8232079842559527,0.6406362801229569,0.20870086918786657,0.21172469633089808,0.22635944365182245,0.47593080692428846,0.27915257484683154,0.15082187574738207,0.2984451262140507,0.4185448497701369,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0
1.6873508588025827,1.88736878342643,0.198479808468726,1.9452980771659556,1.8423865169731664,3.375662332703352,0.2430006505014288,3.0370421325138963,0.40111481204843413,0.2489222216341372,0.27333819055533626,0.22190968484240545,0.38338491431229726,0.40890279843292093,0.36357310251992114,0.2572107344945308,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0
5.0667260632236975,0.6885563633339897,1.7157120614152195,2.506475087710428,7.238020589356845,1.071498024752891,-0.6841643681060204,-0.690139180289104,0.38687628670992263,0.3055806673460993,0.22146591115948544,0.171346467694531,0.24071908109727136,0.41116587033856267,0.4023639935075077,0.2420241797991181,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7918194030705737,-0.2637151374255058,1.0672859902664256,0.11083667661240316,0.3511533436721673,0.7883912155897854,0.9820919350379367,0.06992279774173897,0.37047158744803776,0.182753742130664,0.15032737193449017,0.08715431992843192,0.09907783688643151,0.06471744259719574,0.039647906926282686,0.29648914034678103,0.0,3.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0
2.8302272941068423,4.6074049430024315,1.4506931960352352,0.46457370773486656,0.7522888594671508,-0.18326104264069232,4.47133306719602,2.3334547126986735,0.3119280594035107,0.25626793532695585,0.44000313816767617,0.2465958747614368,0.37918251180551393,0.3864312863242956,0.2979229656732683,0.48642497482328106,2.0,2.0,4.0,1.0,0.0,0.0,2.0,1.0,1.0
0.022710920183005745,0.8412524386547915,1.1774671868798228,0.20876650192720972,1.3528280926874765,0.8020625123454364,0.8510659772519069,-0.1303647605551359,0.09195258822337936,0.19482757714253,0.07606039799661178,0.2865928712550999,0.09354186392660328,0.317875166714766,0.24835412247615216,0.0782459549269807,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
0.14110437,0.6613164,1.06444335,0.17891152,0.0140003,0.42001475,0.0368964,0.87514924,0.34946239,0.29858044,0.1798816,0.02636197,0.07666539,0.17734043,0.15555419,0.11444841,0.09090909,0.81818182,3.2,0.11363636,2.0,0.4,0.15,2.0,0.0
3.9572346731724024,2.410098594704058,0.6984022323059121,-1.0499689106318335,0.876141105836699,-0.6659388209431141,0.34662001124607494,0.03444986686930607,0.2563841829692716,0.4487138634198728,0.20422441193930616,0.3564894350305457,0.2287724827110705,0.395458272132888,0.39768821459754966,0.25788405853470114,1.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
0.24899734997884349,0.35881188270456904,0.722057028251555,0.44410316043780895,0.797339783926729,0.7650934406313918,0.21314462451778943,0.20982112089928737,0.36464551047314,0.3579696359861954,0.3848047065227072,0.28435813345765665,0.3087104515141276,0.006819429168666336,0.032757716572099936,0.0938258005320421,0.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0
0.5565562747358819,-0.2020942491914819,0.800006954484942,0.3604576138522865,0.06695014706124991,0.9607237101498078,0.08121394793132387,1.00055520463004,0.3719988144102435,0.3747791297198632,0.27805986804183613,0.3253410148571574,0.08050061151256406,0.3493757027066805,0.3166803171813713,0.3420572550619834,0.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0
0.4104746316917281,1.215386278519869,0.3439261429718016,0.7825857246924839,1.86254631129914,0.051671381711457194,0.5215141848525507,0.7968570586074231,0.29397902626184286,0.29934676460627746,0.3661272597521481,0.026340340659018847,0.2764169575903994,0.3289056434107801,0.09901993650203078,0.24798961324984087,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0
0.11311695178413844,-0.033794185733963755,0.5538557572795978,1.1146874154920519,0.1816086603537142,0.2480809168688647,-0.10279193945008867,0.09633241338543919,0.27243663069667423,0.3310915076514795,0.06877258832410758,0.12723441267385027,0.06239154333208563,0.01576126118768353,0.3614792086449784,0.17669042771620924,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.07980600996971787,0.9520783901381976,0.7508709891979735,-0.03408986869071461,0.1493660789208029,1.011155332589564,0.15740491247900243,-0.23013637449520608,0.19926723450922287,0.14560589761970505,0.04660131011716695,0.11045288238826352,0.08291664259191106,0.3149391290116392,0.008391725842623068,0.3393765598751812,1.0,0.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0
0.16417547372102664,0.7372221645547498,1.3112312437457139,0.042143483650282525,-0.6735098691840974,1.9978559854534907,-1.9504849588692637,2.1413152170944034,0.1865482151112254,0.3550486419262682,0.2512736632072884,0.27189564119124227,0.45938459530831993,0.28867216484939445,0.47418617593752127,0.334583106407255,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
2.476925211651125,1.6055251864148747,1.4289934079423898,-0.8169338988082427,2.261791627608851,1.6847815033900595,4.19286858619682,1.4728762709174488,0.32353631188018883,0.4661165992548744,0.4347879308616612,0.3834866256303868,0.29753387739331943,0.3352628104170942,0.49167705463275135,0.2915331694307648,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0873471516359978,0.45773684386998154,-0.09173635456672781,1.0029126421602288,0.847597752582873,-0.08573125173341467,1.2514865255568495,0.8039628284480665,0.30434676777236774,0.16867188656353355,0.07517031757155182,0.10395524944575212,0.19677578308569263,0.038207782305282205,0.28778384990461287,0.18122501543303793,0.0,1.0,4.0,1.0,1.0,3.0,0.0,1.0,0.0
-0.5319923115621177,2.8761681697558075,-1.94119720423242,4.473517792880836,1.3111414087533944,1.0884437325878746,1.1555890760394074,-0.9191001748801022,0.15956019673740188,0.203019735194921,0.3785983065121102,0.3065219904796978,0.4042113140193784,0.36801941890871537,0.4202542239391387,0.15488849247253467,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0
2.3711685424293876,0.9064337954946585,2.9892066866578886,1.1858977743951191,1.8954331466095289,1.5914903926665651,0.015655347201040393,2.6694179608952364,0.2610836598084435,0.19419488697472112,0.2890267499978241,0.38101051278770814,0.49039664481258927,0.16248529645553608,0.499738377669522,0.362731484095169,2.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,1.0
-0.7528964547399997,1.3366288085675915,3.3918104839365015,1.9938678801113228,0.038980451178777575,1.37382539234574,1.8208867102138528,2.1809649046551174,0.22601670603079851,0.2871276089924091,0.16051909412067022,0.42984219900963466,0.3474483932252157,0.3013187329733117,0.19991011575233503,0.3794573097161676,0.0,0.0,2.0,2.0,0.0,3.0,2.0,0.0,1.0
0.21707169975221732,2.3439688295023924,2.8558416086181184,1.4677154889138724,3.655892722594913,2.82751587271552,1.3090786068254727,-0.8024913619088409,0.464559148021148,0.4491385057704759,0.21085407972892267,0.3841699656955628,0.3611703326577936,0.4987202598165277,0.38064913032469383,0.448680174858645,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.6903223073937486,0.6445653795388988,0.8007078729133501,0.3799007241309473,0.7289899459448914,1.2466346271595965,0.7146991392268618,0.24754084362240664,0.3765710236676799,0.391353449997826,0.14977324084785457,0.04550989498228697,0.3201558537790633,0.1981843780552278,0.18707662461814584,0.11093375567028634,0.0,2.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0
0.01894352292380441,0.4294064462878704,0.17888783564415056,0.08586649818583442,-0.13680320637726673,0.5136780768192659,0.44340146639376504,0.431294761419197,0.25850441833151144,0.3586124129588213,0.3435200992325891,0.3093336069257889,0.26438620412042707,0.2359517631797255,0.38204045155518335,0.1885085555935916,0.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0
2.103203579579836,2.4404240924882683,1.3389537940811642,1.4420344732453587,2.906200905557914,0.699560123403583,-0.29185599606970686,3.558288105033387,0.4062933590988736,0.23658888479329623,0.2601952102082211,0.2613839137331184,0.4542603242799369,0.3576165549839612,0.39694049264427006,0.4931689586912545,1.0,1.0,1.0,0.0,3.0,1.0,2.0,3.0,1.0
0.2401171374216829,0.964799822527147,0.49822681734467794,0.7888642916751597,-0.36076815840430776,0.1435528060890705,0.14142852784365367,0.8546042013023283,0.16530532427205002,0.022616289272796127,0.11922084373030448,0.2053952692818592,0.35902250071565134,0.2636225012030855,0.17301624764934492,0.30217832452656657,0.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,0.0
0.6541828091128584,0.6447143468485328,2.7422105818291835,3.127635840333941,-0.06323680335234039,0.4114078235028915,2.925250766614556,-0.3628721767436648,0.15547461363454415,0.3441168470511335,0.44953847180140544,0.44231448557164427,0.418747323368065,0.493257334859969,0.2506054433606446,0.44258648259519434,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0
2.8302272941068423,4.6074049430024315,1.4506931960352352,0.46457370773486656,0.7522888594671508,-0.18326104264069232,4.47133306719602,2.3334547126986735,0.3119280594035107,0.25626793532695585,0.44000313816767617,0.2465958747614368,0.37918251180551393,0.3864312863242956,0.2979229656732683,0.48642497482328106,2.0,2.0,4.0,1.0,0.0,0.0,2.0,1.0,1.0
0.05163335669889069,2.1307514213441263,2.717839067432051,2.16715399215302,2.640775143470062,-0.713210613985789,2.5418660585233805,1.355541151176623,0.4888238051579179,0.32590054750772374,0.2529865191089885,0.49913765922861664,0.291276159800238,0.2417576845069747,0.36710093709767927,0.2962564397023907,3.0,2.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0
-0.036911578722882754,2.007448908125959,2.0539137212679615,-0.6185811186896243,1.0930482421810728,-0.266437112766884,1.8677299114381165,3.3935787715270775,0.37197401669690944,0.3993770041969003,0.2232736690936049,0.19931110567611163,0.4230400240699107,0.49946215370761526,0.4362872819251244,0.39292609201520967,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0
0.9562179350106106,3.4651980874000587,-1.8071020041588528,1.0105641394899303,0.9359798209817105,3.6046047017357705,-0.15378749665953673,3.081702275665081,0.2237634836664271,0.44238707013968526,0.34092758926974903,0.4947513064820685,0.18738852773446368,0.2720830698892649,0.3546181328611843,0.4983941166420997,1.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0
1.2578044331082967,1.6789280214087299,3.1894272509601342,3.7033384002888474,0.21861243820558937,0.8626886742315341,2.068971976580987,1.4296860266005815,0.4627941247341006,0.34097157756312885,0.33157797100094594,0.4294724700902053,0.23895515097652367,0.4196258784584593,0.24628307293117851,0.2828568260727088,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.07148727576816905,0.021724879318569312,0.5139158125872769,0.38906155490518474,1.7458852649145256,0.878668725154455,1.1223345480058036,0.8209078477797885,0.20537213352159053,0.37320283908629287,0.1032363349937798,0.3095425498666583,0.1557831394056085,0.17424197838568703,0.14896366546445555,0.23502005258048567,2.0,0.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0
1.6011793350416283,2.217407015875543,0.7403695278955686,1.2520868925940987,1.0622495989477576,3.1143840044537896,1.4759856811791072,2.495662631442676,0.15934829224483615,0.24258856634352385,0.37189464661691135,0.23265204671912804,0.19778611190023407,0.15713684141634507,0.27594767206522464,0.4566763598860985,2.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0
0.7918194030705737,-0.2637151374255058,1.0672859902664256,0.11083667661240316,0.3511533436721673,0.7883912155897854,0.9820919350379367,0.06992279774173897,0.37047158744803776,0.182753742130664,0.15032737193449017,0.08715431992843192,0.09907783688643151,0.06471744259719574,0.039647906926282686,0.29648914034678103,0.0,3.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0
1.9368485868937624,1.0013533570374151,3.1481150530613897,1.3212762063934973,1.153631116905636,1.4521489446798557,-0.05693144335597766,2.972596808282616,0.4653967009290788,0.4333950445643426,0.33150341684725115,0.4434043340365329,0.36048202478076286,0.3674515250508799,0.3158818823895225,0.3856222844743797,1.0,1.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0
2.9681736122000753,0.1576377910691808,0.6872776653581867,-0.4174886595892522,-1.1230933467206408,2.1504216978343655,1.6842412112424556,1.521521718826073,0.4002473859072538,0.16530499966756815,0.30787705152091244,0.17053611360258264,0.471699301660688,0.4782973737257568,0.385653357127848,0.36396533387763647,0.0,0.0,2.0,1.0,1.0,1.0,2.0,0.0,1.0
0.7825918588936727,0.5147802167480193,-0.33923391168284,-0.22780900231827184,-0.5974656313162703,0.6636309083408936,0.09601486346246452,-0.0170673084315065,0.1256306054110642,0.30864456057954404,0.11702585660438895,0.0901241810921106,0.1404668953000082,0.026525472275616167,0.14721551085143592,0.09924795610918112,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
1.8050302596679133,2.9501465837220087,0.35212955648724953,0.08042903897084774,2.117463434382812,0.9491348625468947,0.6042134941791877,3.734673254944688,0.4729412491014203,0.245398435788875,0.18470510252411265,0.42441127098351433,0.30446136612343,0.3582476705012498,0.3542459410050998,0.4992813798807252,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,1.0
2.638445258862861,2.7298329220645896,-3.903222588833552,1.0673831333522337,-0.6383916432620144,0.5433260474081012,0.7734384004737443,3.5152324829400508,0.31211602759201773,0.37593612509551033,0.49996890719379544,0.4406552064855431,0.391857008192075,0.16559255727990346,0.27546118907669004,0.42964549096821913,1.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,1.0
-1.0758867638571856,2.381959530145943,1.45193705575458,4.390354824703721,0.48103545443927775,-1.014018392690269,3.0258748703006737,-0.6657775819958964,0.4094864637121564,0.3401323795467179,0.3488781050758949,0.3205870117973019,0.4328583882239315,0.326551266549218,0.1596437298813506,0.31387895593366694,1.0,1.0,2.0,0.0,2.0,0.0,1.0,1.0,1.0
1.8107123790791104,0.7756003279312415,0.7626255091909806,0.58157939124785,0.11182549447900075,0.5984053094623938,0.607585110454197,2.5630623093837768,0.3263986661190248,0.17299751776406538,0.15089903437776403,0.1509319585094205,0.31927397583273104,0.4551171242052626,0.2282346290395177,0.37568386181736607,0.0,2.0,1.0,1.0,2.0,3.0,2.0,0.0,1.0
1.4101313245751212,1.4845024767416164,0.6255061450289682,0.3344573588413756,2.3095943879585374,0.03768151029138439,1.5508183708661627,1.2195679783679347,0.017059950185485385,0.18210716646458888,0.00425115160195313,0.029000001200806348,0.20284629705329887,0.32461547581493244,0.10850281441820107,0.07262060342122455,3.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0
0.5565562747358819,-0.2020942491914819,0.800006954484942,0.3604576138522865,0.06695014706124991,0.9607237101498078,0.08121394793132387,1.00055520463004,0.3719988144102435,0.3747791297198632,0.27805986804183613,0.3253410148571574,0.08050061151256406,0.3493757027066805,0.3166803171813713,0.3420572550619834,0.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0
0.1276865851015757,0.2373248396120481,0.5872592237338596,0.4430229692857735,1.4937160351328402,0.9343870369915993,0.04907373992182518,1.7720973384796694,0.1872889234949655,0.08775483581811533,0.14507544471724043,0.11544579987114822,0.22694179272353623,0.10072988263147375,0.3481273504020195,0.2583937363499221,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6904144878654199,0.7273189694946249,-0.04905060698605823,0.3129303573749671,0.2546246307844139,0.6942278013023332,0.8275111699278285,-0.3520581379159563,0.210518967668406,0.1711826454278254,0.1442746306399652,0.3344777631062317,0.36332287537938845,0.09727483694213689,0.19728542968023688,0.08711820607127577,2.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0
3.052288792679779,-0.7597282584316838,2.915490393762436,1.4722505896734612,2.8141376057866645,1.1286943161929792,1.3667584064614366,0.3904942050102344,0.24755148157910273,0.2039004009574223,0.42764439330463905,0.4450367565323873,0.18484923954380336,0.2510692582160242,0.4700427358820512,0.4640416749894132,2.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
4.087291283548737,2.2898040995907407,0.626328094029406,0.4826899098505746,2.9332191596943904,-0.8451127934795638,0.4161277605895178,-1.423257498652556,0.33129177859943487,0.19917628082367048,0.21015599782404107,0.3380155080870848,0.4804856722858066,0.4454695145017608,0.41967597185781097,0.3779027572038192,4.0,1.0,0.0,2.0,1.0,2.0,1.0,0.0,1.0
-0.3499075033809014,1.896650879945182,2.6100191671072164,1.8277446643506,3.3629038306146164,4.206447429736508,4.714320387478438,1.976791298469721,0.44215329174512275,0.4058781905348974,0.31150082628875486,0.3263799541472977,0.27789268626219754,0.4274506851412188,0.33812558059699593,0.4524340401501896,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
-1.7951830231606845,1.6215092871691823,6.149853469674251,2.298740627566122,-0.17294657837752958,2.523867510559988,0.19623916719129095,1.2193553241382775,0.1691520822943526,0.4924557533342052,0.27927020065687275,0.17115237278229087,0.47498361143942863,0.29134474591161574,0.41335086262937376,0.4652627997585824,1.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0
0.20004638090128785,0.37951697070648144,0.7608812431774828,0.5269135429061929,0.025755572210570007,0.2914976976619678,1.4032702688030623,0.35624473897214287,0.35146683694341385,0.30049912196498724,0.33531591253076326,0.22739085790345956,0.06285755285468357,0.12404551170199958,0.2362389276581896,0.3580622034152484,0.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0,0.0
-0.036911578722882754,2.007448908125959,2.0539137212679615,-0.6185811186896243,1.0930482421810728,-0.266437112766884,1.8677299114381165,3.3935787715270775,0.37197401669690944,0.3993770041969003,0.2232736690936049,0.19931110567611163,0.4230400240699107,0.49946215370761526,0.4362872819251244,0.39292609201520967,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0
-0.2597611391723119,0.2036156055359188,0.010419497106757101,0.724611932073754,0.4435087224858504,1.3544533530211846,1.0899695634423487,0.8176735256766983,0.065872821630425,0.1012108469028457,0.2721988155304804,0.03171703373858512,0.2180408395191022,0.36473506529552846,0.31329983295234465,0.13954601628049695,2.0,1.0,1.0,3.0,1.0,0.0,3.0,2.0,0.0
0.6149616442337069,1.3063195600133333,-0.1562236069143942,0.2081126234107371,-0.14205551658673263,0.33156874139452497,-0.13952529143340386,1.6834844909885684,0.24968044105568643,0.2901927989649289,0.04657927607606665,0.33430699099642386,0.2766504851318844,0.253384035768059,0.3879575706853928,0.2618320214552099,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.532638565532632,3.238793443319976,3.6973647453399754,-0.046574519154087946,1.380981004935448,3.3282902562016,0.28790596857491707,-1.9202034706953208,0.19178954961151184,0.4165285796368655,0.4346206130578054,0.3058084889558055,0.155366310557823,0.3628804193549124,0.16454022575484756,0.3837721335703574,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0
0.4687731824968959,0.19173093166864708,-0.02791713294454956,0.6661208109835691,0.320568450073312,0.9735894373666446,-0.047196566111958216,0.29500481580425353,0.2424392047154078,0.17899968371468136,0.13150362102606367,0.33849493810944886,0.10948292417563038,0.3120874401437589,0.30033464018542777,0.36810808589039695,4.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0
0.5739768059192896,2.1827063246496383,-0.6506840377782093,2.7939029405148834,-1.1706747951681749,-3.86914963545742,1.3308980937065475,1.599670909542458,0.26527981878668644,0.41902992543116774,0.48950151332588576,0.4541998509324205,0.4794171050521482,0.2467761864361941,0.23085944324322433,0.3196719694073907,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
3.1808417091840804,1.529744554681518,1.7900391362001076,3.174772275529012,2.2723140357994263,1.3161078948267573,1.2501772533856292,1.7114388627812662,0.15900423389450283,0.15704884698334176,0.4920966072418417,0.35437016138906147,0.3524681197676129,0.39796751336589736,0.4737097232119381,0.2516099361490345,1.0,2.0,4.0,3.0,2.0,2.0,0.0,3.0,1.0
1.1235437877413594,0.7708020088725694,0.15278620009520255,0.47608896536140655,-0.4727751745641456,1.2058055397880447,0.07765126816856636,0.25296850789826,0.25653506409655447,0.08540965341992934,0.3783427163361501,0.1253752382350636,0.06634165878033223,0.30844269559910703,0.07359846228813664,0.02065369836299178,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
1.433891818166462,0.3562096124790933,0.44488872836721566,0.36478927493495006,0.004819180087584862,1.2183307125583196,0.29710403780469774,0.5053485510525889,0.2541845621127918,0.31485377825987,0.1934026542061371,0.09250461780572067,0.1697377230264343,0.28080151448168367,0.15757572472758108,0.11679420361310187,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
1.5108066427833504,-0.8726188185643783,1.916772495388064,3.863138413669216,1.0458428138011913,-0.670218355508076,1.4263128920956616,3.044099695425212,0.46343608013601223,0.256242368044505,0.3113682823309096,0.19559511431044568,0.2013100252160233,0.30819717804254804,0.46014246738961134,0.4614117715960516,1.0,3.0,2.0,0.0,0.0,2.0,3.0,1.0,1.0
-1.5792825835671132,0.6420360822309313,1.2656439453560295,0.08310266480969673,2.2577317991593024,2.141747824407788,2.7372770015304955,3.239828596413277,0.4597362205040977,0.43811618889766174,0.4269399841382635,0.34051361215312914,0.45140392103433136,0.3556992294476332,0.45671526120562167,0.22768377960528027,2.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0
0.7825918588936727,0.5147802167480193,-0.33923391168284,-0.22780900231827184,-0.5974656313162703,0.6636309083408936,0.09601486346246452,-0.0170673084315065,0.1256306054110642,0.30864456057954404,0.11702585660438895,0.0901241810921106,0.1404668953000082,0.026525472275616167,0.14721551085143592,0.09924795610918112,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
1.3564804284068448,2.9012990987424017,0.41267203094856714,4.266100780774296,0.6012616700022116,-1.6677477686947173,3.3645180635037977,-0.1463912948165288,0.2335285481872948,0.16767337000238888,0.3589659224009279,0.46151111668662664,0.32211644550292506,0.31789483304821786,0.29179429110059,0.4895908394101548,1.0,3.0,2.0,1.0,0.0,2.0,1.0,0.0,1.0
0.8503440952147577,0.6880429535406624,-0.17832219561712892,1.4907909324501911,0.038899959096284575,0.7259659820824055,0.07801215521572374,0.3236570904431284,0.12624639773666368,0.03341078855705972,0.3419836586825495,0.38572618904297296,0.05714336338438178,0.26670636884158755,0.04067272609442468,0.134614836640647,1.0,1.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0
1.0046090865590187,3.608121367282127,1.1096350849102905,-0.6814329856909326,1.8087446219764396,4.8220204816089005,2.190250536792635,0.6402607036632812,0.4309620755305909,0.2848944668668153,0.15143332838198503,0.3997973075707609,0.1695121406501578,0.3994867026385174,0.47848754648900144,0.16851408388210112,1.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,1.0
0.8627421380811304,0.8748619319945784,0.47660757876584897,0.331735893379611,0.8752437943649776,0.6300261950837742,0.492844888877642,-0.3514638483643898,0.3213524439852295,0.3909086051448965,0.15378962492084955,0.1212819980953486,0.059802578995263825,0.004830642471667668,0.16554456196994116,0.096878707247095,0.0,2.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0
