7.117359947829520195e-01,9.468253090875796696e-01,0.000000000000000000e+00,1.707969023176048040e-02,8.353819514266355162e-01,3.499016647810814229e-01,1.035346456882842769e+00,1.000000000000000000e+00,6.227961515548522398e-01,6.085903977597882930e-01,0.000000000000000000e+00,7.135651241843379289e-01,7.619816973834887541e-01,6.717739430589135807e-01,1.156342007099367075e+00,1.000000000000000000e+00,6.215262901664956319e-01,7.729629418581942524e-01,1.219782010225828467e-01,3.091808280798560848e-01,2.552813317383736402e-01,2.972667403080687110e-01,8.236861104064555628e-01,3.096800436918135668e-01
1.151045574713881470e+00,1.168023123561173993e+00,0.000000000000000000e+00,7.073696635042026060e-01,3.666006926266933696e-01,3.212113438982511227e-02,8.077764282181276734e-01,1.000000000000000000e+00,8.930419111814797972e-01,4.092603819968292922e-01,0.000000000000000000e+00,7.287440390360875320e-01,8.228815909642511750e-01,4.100063785246637060e-01,1.060258015661848935e-01,0.000000000000000000e+00,7.218811172317355362e-01,6.568002351743258416e-01,7.140563447379535411e-01,1.019754553300842748e+00,9.042601229037618982e-01,3.419956695177709949e-01,1.384780615645253565e-02,6.471102354832047876e-01
9.086783539209839500e-01,3.427721362131984084e-01,0.000000000000000000e+00,5.371857776751576274e-01,9.973617884089814867e-01,5.098266014927711476e-01,3.426648642341571516e-01,1.000000000000000000e+00,1.115904371307252285e+00,5.945850809506207924e-01,1.000000000000000000e+00,6.104513697691236196e-01,6.822956999689904212e-01,7.661545722007163661e-01,9.242322683192534249e-01,0.000000000000000000e+00,1.196973464325145287e+00,2.804629191596839655e-01,6.937286092844843211e-01,2.249405265678276755e-01,6.739760815927697823e-01,2.760373647755903770e-01,4.046728414801889495e-01,9.254781613918489080e-01
8.388714436753168524e-01,7.779418206474476571e-01,1.000000000000000000e+00,1.074769568428403099e+00,9.228744769949359661e-01,3.797959679902757069e-01,4.494713924043031161e-01,1.000000000000000000e+00,8.703834494828361912e-01,3.618649642721945558e-01,1.000000000000000000e+00,7.719665673881441759e-01,3.758651563444576071e-01,3.718105385812043306e-01,1.050101851415185195e+00,0.000000000000000000e+00,2.299203613431543280e-01,1.100300995631429135e+00,3.568674182523788319e-01,6.604229036549327247e-01,8.825346688649744475e-01,8.576296014943555202e-01,8.220017563233014135e-01,4.806435416645289394e-01
4.997320250157908927e-01,7.416322891272157936e-01,0.000000000000000000e+00,5.128679244113210078e-01,5.617985430217664611e-01,1.026696118313715989e+00,1.043213966000292370e+00,0.000000000000000000e+00,4.683896226129289353e-01,2.395907904967241875e-01,1.000000000000000000e+00,1.346282547426241871e-01,5.963465355605683804e-01,8.228847407360961874e-01,1.185324862745185115e-02,1.000000000000000000e+00,5.190327449381051395e-01,7.729629418581942524e-01,1.017808463518812268e-01,3.827211624784755406e-01,2.730642317796494467e-01,5.437178940523668125e-01,5.598460901470285744e-01,3.241865122943373145e-01
6.228660921477553458e-01,2.248702214948307687e-01,0.000000000000000000e+00,8.594499407787981049e-01,3.843643730033211026e-01,1.276703839351817915e-01,2.058967758123150804e-01,1.000000000000000000e+00,6.284496209389891508e-01,3.329269473335295104e-01,1.000000000000000000e+00,1.118647822283445281e+00,8.801175325096617374e-01,6.669245443074289792e-01,4.113439618782639418e-01,0.000000000000000000e+00,3.430731193144149205e-01,5.667380880331684967e-01,1.817709941099791282e-01,3.708677213263062988e-01,4.723932151516651023e-01,4.417558728831983972e-01,2.250765666575336721e-01,8.615222537698670191e-01
1.180624993476024009e+00,3.495918263666878967e-01,0.000000000000000000e+00,7.203567367257415199e-01,3.864550621420280163e-01,1.126750130429184038e+00,8.300911393177830000e-01,0.000000000000000000e+00,3.419517937993515333e-01,4.763056847781348968e-01,1.000000000000000000e+00,1.135246126563027591e+00,1.175083685320274407e+00,6.748484225737907405e-01,2.169031869426638059e-01,1.000000000000000000e+00,1.068956326670284618e+00,8.539040134151409944e-03,1.063622123075688375e+00,3.205343258251148741e-01,9.528745896056962650e-01,1.133843945375688778e+00,3.104781190572289407e-01,9.157277867323693199e-01
6.856467822436218551e-02,3.251210587185126011e-01,1.000000000000000000e+00,4.047218088709488848e-01,5.229875000238333183e-01,1.550014222002347175e-01,7.380721758286179490e-01,1.000000000000000000e+00,9.814312333717102321e-01,2.033712730281833636e-01,1.000000000000000000e+00,9.172868823693977047e-01,2.290389291465832686e-02,3.151319040714639641e-02,6.654607894320645478e-01,1.000000000000000000e+00,4.887354283532485688e-01,6.994397625589874323e-01,5.345143153647291534e-02,5.866416654951646104e-01,6.431793561306606843e-01,5.385667165201106776e-01,5.284844848149755636e-01,3.387239660231456950e-01
1.044231360483275806e+00,8.401752600135317106e-01,1.000000000000000000e+00,7.872571471689771005e-01,2.638139451800121660e-01,1.021860035413375112e+00,6.876577302888655652e-01,1.000000000000000000e+00,4.324094856322108771e-01,2.295844074604488916e-01,1.000000000000000000e+00,1.030753477114631611e+00,8.228815909642511750e-01,6.807310482995077017e-01,1.279064056651517678e-01,0.000000000000000000e+00,5.053176240826244836e-01,1.073410206154683966e+00,8.833604176216185433e-01,9.858133411198544138e-01,3.386793650995379434e-01,7.229809583627708758e-01,7.721254393795068394e-01,2.875228997661457009e-01
3.699615801995475017e-01,4.706230617716974929e-01,1.000000000000000000e+00,1.060744001197979403e+00,6.214678445280742425e-01,9.519164170836074135e-01,8.622412956273470819e-01,1.000000000000000000e+00,8.774961022937510791e-01,1.109771205302694019e+00,1.000000000000000000e+00,3.984858059815197806e-01,5.883410805913902308e-02,7.502147558133964722e-01,8.562435802454512190e-01,1.000000000000000000e+00,3.174951102889739807e-01,8.316941612020665175e-01,5.304629370493413321e-01,2.069191586631985713e-01,1.831461584459077585e-01,6.639351884534373527e-01,5.443167335260721273e-01,8.362215455120169949e-01
5.502913639857296424e-01,3.594044882984692713e-01,1.000000000000000000e+00,6.536571557078254546e-01,1.011843007102236625e-01,1.058281034622092776e-01,9.055065184375166165e-02,0.000000000000000000e+00,2.059965757945314280e-01,2.040439521508099208e-01,1.000000000000000000e+00,9.098267429676704099e-01,5.002176174076982118e-01,6.392489608414457791e-01,1.012346145261097258e-01,1.000000000000000000e+00,5.526269358968842749e-01,1.170725946813979235e+00,4.360077516322639068e-01,6.899534677872062316e-01,4.846800585480772749e-01,1.493717907295888381e-02,4.092523409260351297e-02,2.884693218262806003e-01
5.426769035969305488e-01,4.567083894240599462e-01,0.000000000000000000e+00,7.515767889234132859e-01,1.168214883532412429e+00,9.938273594910492781e-01,5.413544492310011780e-01,0.000000000000000000e+00,3.570130001003362641e-01,6.152495767967800511e-01,0.000000000000000000e+00,8.009169239170079724e-01,7.957793936621929687e-01,1.482775517768637474e-01,3.662936666257816665e-01,1.000000000000000000e+00,2.112516758213730528e-01,3.840385597478026547e-01,2.958855309238820896e-01,2.763962349001985452e-01,4.072161605138561735e-01,9.055249908321547636e-01,2.250765666575336721e-01,4.141481787623098598e-01
6.249954548136970045e-01,1.225976832301588354e-01,0.000000000000000000e+00,9.572735326946993917e-01,4.918248324014924955e-01,1.351377727322210509e-01,8.787878721755472133e-01,0.000000000000000000e+00,3.277248348957128021e-01,9.583298113855018840e-01,1.000000000000000000e+00,6.205778046318544128e-01,1.143394162243767109e+00,3.991051004112065037e-01,7.798296858593282144e-01,1.000000000000000000e+00,7.835086033965779073e-01,6.111924930482888207e-01,8.197764319443815451e-01,3.744926702320924838e-01,1.047375774601939646e+00,8.719233222747559964e-01,2.405033946226310670e-01,6.609611411295213124e-01
5.679105493032712282e-01,9.677272889446548731e-01,1.000000000000000000e+00,1.086926156847413116e+00,9.244717372021625801e-01,3.499016647810814229e-01,4.627747578601812961e-01,0.000000000000000000e+00,7.140372979261153663e-01,8.360977696132793069e-01,1.000000000000000000e+00,3.134534916751644529e-01,3.432065155605957818e-01,8.535368068983240075e-01,3.999497662122157848e-01,0.000000000000000000e+00,3.203134828738227746e-01,5.336750597180172501e-02,1.906206850302891720e-01,1.001760412763573971e+00,5.052222977655682623e-01,2.606763346298165418e-01,2.655860424962281363e-01,3.101877207838981687e-01
2.086285740926938082e-01,1.195042265533375447e+00,0.000000000000000000e+00,6.117098743019133700e-01,2.427201678455706280e-01,4.453432412252918970e-01,9.142974901428613244e-01,1.000000000000000000e+00,2.714970400022143626e-01,9.191402829000748786e-01,1.000000000000000000e+00,7.535252414553832434e-01,9.620292167252212368e-01,5.606903433745413778e-01,7.932331545922111093e-02,1.000000000000000000e+00,8.327503456100406876e-01,3.171537910411326155e-02,6.011091323464730074e-01,1.803892796635175877e-02,1.421706245800314905e-01,3.142593850745623585e-01,4.483529568778568120e-01,3.276745020076519688e-01
6.192710287508627065e-01,4.239210856548487061e-01,1.000000000000000000e+00,4.458571153964245859e-01,7.031252810732913083e-02,1.193852940073094615e+00,2.458403167488835694e-01,1.000000000000000000e+00,8.500963768151010846e-01,8.771573785727397876e-01,0.000000000000000000e+00,1.038016483614822683e+00,7.380157539851082138e-01,6.748484225737907405e-01,7.932331545922111093e-02,1.000000000000000000e+00,6.606011429946061497e-01,8.787233320340814835e-03,6.690780764587951346e-01,5.860166725620309380e-01,6.782866374898680606e-01,8.255215895544301130e-01,9.278782936789641278e-01,6.515381214741591265e-01
1.062427286312984664e-01,3.100116491827882292e-01,1.000000000000000000e+00,3.939638665267205520e-01,4.927057109573946270e-01,4.808382275320333687e-01,5.085239085209709575e-01,1.000000000000000000e+00,2.387181232026971134e-01,7.226072611520725220e-01,0.000000000000000000e+00,6.791962743062254226e-01,5.321983225393358552e-01,8.987032311268449147e-01,1.888170698364876054e-01,1.000000000000000000e+00,8.238581586129255507e-01,3.122090101631591619e-01,7.360316304992394754e-01,9.389162285763197335e-01,3.121018503977590064e-01,5.210697876723997535e-01,5.654121733659728255e-01,9.087993404291226929e-01
2.605686564843633923e-01,3.920333323468017661e-01,1.000000000000000000e+00,8.659975703319858775e-01,5.276748323709277155e-01,4.081694484218414964e-01,7.237609246770034810e-01,1.000000000000000000e+00,4.198443873822892969e-01,1.109789953880059965e+00,1.000000000000000000e+00,8.602312869729122902e-03,2.946538006412657285e-01,2.073395586918228284e-01,3.910401768068762496e-01,1.000000000000000000e+00,4.772369210100650960e-01,1.397095409975359637e-01,5.807102032748301390e-01,1.088647694403591659e-01,2.730642317796494467e-01,1.198684528308174402e+00,3.530999221266966637e-01,6.379420175458172526e-01
8.196057052774659013e-01,4.626905358684900715e-01,0.000000000000000000e+00,9.581403238945156442e-01,1.003245154136480854e+00,7.497459564077807448e-01,1.193711587109707040e-01,1.000000000000000000e+00,9.834735419219564623e-01,4.971734418229739050e-01,1.000000000000000000e+00,4.801047023644384182e-01,1.150729706336047542e+00,1.147934922334499896e+00,6.392549770918031227e-01,0.000000000000000000e+00,7.011551306201635470e-01,8.726700580144697295e-01,7.679344454469489989e-01,2.131627505565767966e-01,2.931516240211993196e-01,4.453259730388866577e-01,7.979482254733172297e-01,1.058477589787661266e+00
1.929571515821072447e-01,6.252365773457235765e-02,1.000000000000000000e+00,8.319447579259378056e-01,7.022349169283494952e-01,8.337703969215964905e-01,9.543741304469485209e-01,1.000000000000000000e+00,5.491904526633206718e-01,9.855533947589333321e-01,1.000000000000000000e+00,1.346282547426241871e-01,3.773606742608118236e-01,2.534707041799094118e-01,9.403858325663120299e-01,1.000000000000000000e+00,7.517759762928902800e-01,9.212836384306464232e-01,4.667161458199096113e-01,8.504170633288445913e-01,4.812433280139434277e-01,4.872522368999648856e-01,9.854919574008351724e-01,6.345670978918416250e-01
2.605686564843633923e-01,3.920333323468017661e-01,0.000000000000000000e+00,8.659975703319858775e-01,8.451615447796593239e-01,6.324158289927153120e-01,9.267597217517824504e-01,1.000000000000000000e+00,4.198443873822892969e-01,1.109789953880059965e+00,1.000000000000000000e+00,4.042882186652752008e-02,7.254968083519881539e-01,1.068808143707638880e+00,8.002928516105431989e-01,1.000000000000000000e+00,3.087693890431541521e-01,9.212836384306464232e-01,4.376919212437915263e-01,2.198514997569762375e-01,9.042601229037618982e-01,2.969675309266168184e-01,3.207974983226274390e-01,6.379420175458172526e-01
9.337323516000500812e-01,5.425549775803154562e-01,1.000000000000000000e+00,8.769774259824436591e-02,3.227309811496890113e-01,5.037830810712387031e-01,1.080690499185584352e+00,1.000000000000000000e+00,9.355137097563011039e-01,7.587719057437130044e-01,1.000000000000000000e+00,7.535252414553832434e-01,6.703551288171620826e-01,3.994166844957059981e-01,9.263152996835456454e-01,1.000000000000000000e+00,3.991913131085659816e-01,5.717448230387465191e-01,5.662799113643439686e-01,6.285080587259332940e-01,7.258452892207527540e-01,4.449177272868832245e-01,1.482013832224881034e-01,4.151618373744224155e-01
4.668013176771094175e-01,3.923623138802587729e-01,0.000000000000000000e+00,8.073907161596094451e-01,5.229875000238333183e-01,3.828409129751033646e-01,2.690860238290785356e-01,1.000000000000000000e+00,5.469579401401234442e-01,3.045784705544060667e-01,1.000000000000000000e+00,7.705619782106186699e-01,5.501740692445764580e-01,5.006053783947277402e-01,1.068799527908685265e+00,1.000000000000000000e+00,3.885827490281764107e-01,3.611944417513897054e-01,8.608487431030935610e-01,5.740365820774340211e-01,5.647632516005171022e-01,6.908634123648269565e-01,3.665406107126064628e-01,2.981507903696579143e-01
8.882417735139463977e-01,5.684771323188406722e-01,0.000000000000000000e+00,9.599031020155748273e-01,5.977423777654224946e-01,1.147072925210877115e+00,1.042411469813691260e+00,0.000000000000000000e+00,6.862051171649002912e-01,4.575114393233707943e-01,1.000000000000000000e+00,8.565898732070549304e-01,4.961181980291066163e-01,4.241901803126559289e-01,3.571220186454966972e-01,0.000000000000000000e+00,9.636901522210096216e-01,1.318131984465210627e-01,3.947106935928943461e-01,1.007911379065415503e+00,8.283998388890929654e-01,2.385380681424456306e-01,1.001550598619337151e+00,4.318690826644096536e-01
8.265006918593666985e-01,7.303943789334382819e-01,0.000000000000000000e+00,9.224023655341708761e-01,1.059699317839415844e+00,9.938273594910492781e-01,2.938962027519021469e-01,1.000000000000000000e+00,1.005275260936451254e+00,8.633487584253318747e-01,0.000000000000000000e+00,4.042882186652752008e-02,5.226892788538504142e-01,9.324930982003148960e-01,1.012791401337957087e+00,0.000000000000000000e+00,6.497501297127925568e-01,9.133978791545517284e-01,8.735011541534305479e-01,1.171271698607847078e+00,6.484631530769083829e-01,5.968365826635420035e-01,7.697472173648089999e-02,8.295035409453859199e-01
8.825680359009937526e-01,6.984976139510612470e-01,1.000000000000000000e+00,2.061987753962963299e-01,3.177277471617290239e-01,6.310592630753795174e-01,8.622412956273470819e-01,1.000000000000000000e+00,1.001177934388013169e+00,1.191289409017971535e+00,1.000000000000000000e+00,5.838880059240900700e-01,7.779532203570886928e-01,1.172868895921226340e-01,2.946649700515066583e-01,1.000000000000000000e+00,7.433008610673887961e-01,6.518581734128372496e-01,8.197764319443815451e-01,2.298217565312614397e-01,1.028365516879040209e+00,7.968329821783073363e-01,2.844027942062129499e-01,4.003379134149748775e-01
4.668013176771094175e-01,3.923623138802587729e-01,1.000000000000000000e+00,8.073907161596094451e-01,2.735895353094441318e-01,9.032585417507884573e-01,2.264697336094231295e-01,1.000000000000000000e+00,5.469579401401234442e-01,3.045784705544060667e-01,1.000000000000000000e+00,1.137981363059072715e+00,6.831166152483654219e-01,8.077362519063371327e-01,4.034154571137950618e-01,1.000000000000000000e+00,3.174951102889739807e-01,1.194008842091613287e+00,7.255118010518041283e-01,1.803892796635175877e-02,6.042485151255283515e-01,8.576296014943555202e-01,4.046728414801889495e-01,2.981507903696579143e-01
1.180624993476024009e+00,3.495918263666878967e-01,1.000000000000000000e+00,7.203567367257415199e-01,5.702971517254350892e-02,2.456922639503466288e-01,6.270666087387355425e-01,0.000000000000000000e+00,3.419517937993515333e-01,4.763056847781348968e-01,1.000000000000000000e+00,1.158824865545123206e+00,5.409404917893838594e-01,6.398928377673664958e-01,9.576123870360686574e-01,1.000000000000000000e+00,5.454158408698311922e-01,1.019014108123384110e+00,1.140873366597514815e+00,7.704359342237832031e-02,7.069783841921755130e-01,4.282888881064426667e-01,9.694138946266365187e-01,9.157277867323693199e-01
7.346855299570107523e-01,8.700266940491372392e-01,1.000000000000000000e+00,8.435742534650451097e-01,5.863398137512191299e-01,8.899546992348165153e-01,8.796617478807817747e-01,1.000000000000000000e+00,7.928016653093216126e-01,1.252124158549374755e-01,0.000000000000000000e+00,4.015975592903011093e-01,3.009859360631085279e-01,4.684298602645984855e-01,7.903006114936939053e-01,1.000000000000000000e+00,8.483281577484371727e-01,3.518935470453073977e-01,3.380656752154209688e-02,9.490087916280638414e-01,3.070345683880233434e-01,6.754685993271817290e-01,1.074554192866736813e+00,7.453376598921424012e-01
2.463549975136614112e-02,3.299030477140136863e-01,1.000000000000000000e+00,9.608371684016470127e-02,8.080435670532384318e-01,3.643325349229862287e-01,1.153984262028224350e+00,1.000000000000000000e+00,8.319862560163505671e-01,8.125024100528954740e-03,1.000000000000000000e+00,8.602145219001586796e-01,2.368577356162562819e-01,1.861279456740186911e-01,9.576123870360686574e-01,0.000000000000000000e+00,8.483281577484371727e-01,2.026627741415165107e-01,4.376919212437915263e-01,1.117701638106043172e+00,1.177182926261006735e-01,8.964793329286678825e-01,5.662920898113594781e-01,6.257215471903619930e-01
9.056012864821489927e-01,6.657447680379642296e-01,0.000000000000000000e+00,1.172744939515480755e+00,2.937249527703792440e-01,1.187751411623356290e+00,4.847756795047559186e-01,0.000000000000000000e+00,5.261471288424537374e-01,7.798068761660257309e-01,1.000000000000000000e+00,7.135651241843379289e-01,4.788855521371622181e-01,8.572608719187091442e-01,7.146067454342365233e-01,1.000000000000000000e+00,1.177802395890891418e+00,1.053562742305929945e+00,8.833604176216185433e-01,4.799859264467422615e-01,8.633820712494281180e-01,3.599802763928117155e-02,5.042702857139529371e-01,9.375412049745692755e-01
8.414382624069169925e-01,1.011175451791392899e+00,0.000000000000000000e+00,1.019153324467362065e+00,8.274491440040386836e-01,4.808382275320333687e-01,1.564236188134170424e-01,0.000000000000000000e+00,9.351933448114060354e-01,9.042833189910173264e-01,1.000000000000000000e+00,1.051247373791974304e+00,6.446511945016917267e-01,4.308047263055941323e-01,8.401616456342890782e-01,0.000000000000000000e+00,5.977252645308162027e-01,6.429058727304981513e-01,2.439251033754735731e-01,3.063136030490685169e-01,8.120567896738808411e-01,7.561881752426512504e-01,6.135565220420020616e-01,3.989353635500791362e-01
1.112785925569010681e+00,1.114726215144714372e+00,1.000000000000000000e+00,1.023787452509709928e+00,9.083548519593388493e-01,5.716279629869959189e-01,3.656671494927278276e-01,1.000000000000000000e+00,3.900184326940422941e-01,5.806577625094655470e-01,1.000000000000000000e+00,8.565898732070549304e-01,7.063228343198986181e-01,4.407058266459020213e-01,2.169031869426638059e-01,1.000000000000000000e+00,2.353810692935149329e-01,7.960956217479331354e-01,9.838951688204108370e-01,6.482028072282750575e-01,7.037073684886434588e-01,1.036185864194005823e-02,8.532118340703700454e-01,2.909996631090435160e-01
5.647601892926508160e-01,2.225044181865795945e-01,0.000000000000000000e+00,4.408039437355136814e-01,1.130066668348250092e+00,6.550772633007277967e-01,6.917763194793506987e-01,1.000000000000000000e+00,7.840752703837102766e-01,7.530839815092376099e-01,1.000000000000000000e+00,4.390837924635630496e-01,2.368577356162562819e-01,4.192161445868015091e-01,9.788054592191408609e-02,1.000000000000000000e+00,1.040536090613733533e+00,4.322054366740806230e-01,4.376919212437915263e-01,7.781685490592855636e-01,1.122663395016716414e+00,9.095046915178688351e-01,3.411556851172913296e-01,7.979667109247621237e-01
9.639293150855715586e-01,8.869861668056233661e-02,0.000000000000000000e+00,3.839803331719101043e-01,2.511326084954737525e-01,8.267210825587627543e-01,7.085267444832628048e-01,0.000000000000000000e+00,1.916458512590460683e-01,3.206102428442153540e-01,1.000000000000000000e+00,4.441020713852682489e-01,5.321983225393358552e-01,8.023674583682283146e-01,1.194520030649222075e+00,1.000000000000000000e+00,3.087693890431541521e-01,1.700471769308850023e-01,6.067860407684833035e-01,1.019754553300842748e+00,3.526720697059066989e-01,4.766061408466260585e-01,2.933713114982176573e-01,6.206840008531050445e-01
5.659245583173208027e-01,4.412317562667558146e-01,1.000000000000000000e+00,5.624172026326985652e-01,8.670885632637805873e-01,7.573101393123042868e-01,3.551878263974350691e-02,1.000000000000000000e+00,5.722445658518297007e-01,3.010830024894295062e-02,1.000000000000000000e+00,3.673416214959852599e-01,4.637760138152465794e-01,2.810290862916488552e-01,1.927701646015890502e-01,0.000000000000000000e+00,3.341467883866112709e-01,1.397095409975359637e-01,1.473562222384641185e-01,7.995315724952793968e-01,4.453879652159125624e-01,6.715053119674158078e-01,1.154565197175245528e+00,4.688910976432998368e-01
4.231715929815282329e-01,7.113979207594747223e-01,1.000000000000000000e+00,1.057697542326157425e+00,1.027758262745520401e+00,1.021860035413375112e+00,1.029550625939151143e+00,0.000000000000000000e+00,9.327647238630719650e-01,2.588312235948235229e-01,1.000000000000000000e+00,3.765971224082859115e-01,8.326277984492387318e-01,4.088103991528525133e-02,5.027704482439792066e-01,1.000000000000000000e+00,3.501648285528006777e-01,5.836382175656162907e-01,6.011091323464730074e-01,2.973608041977530148e-01,3.766723289981526168e-01,5.968365826635420035e-01,2.933713114982176573e-01,9.973955746725822191e-01
8.754813241214233210e-01,6.008570706222565727e-01,1.000000000000000000e+00,7.768822470057057394e-01,2.393751829385045715e-01,7.997085032479815947e-01,6.479034879970799743e-01,0.000000000000000000e+00,2.927335012369697287e-01,6.497105938243848966e-01,1.000000000000000000e+00,1.970853132979649702e-01,7.279262936674659734e-01,6.497869564927249986e-02,7.932331545922111093e-02,1.000000000000000000e+00,1.741375255427373148e-01,5.836382175656162907e-01,1.146056018598373027e+00,1.006810719107041674e+00,6.926539018175272844e-01,6.006295214890871037e-01,1.482013832224881034e-01,6.155684223220596607e-01
7.117359947829520195e-01,9.468253090875796696e-01,1.000000000000000000e+00,1.707969023176048040e-02,2.427201678455706280e-01,7.500366135711884485e-01,9.609663433784734199e-01,1.000000000000000000e+00,6.227961515548522398e-01,6.085903977597882930e-01,1.000000000000000000e+00,6.286773079755548777e-01,9.671046894414030426e-01,8.228847407360961874e-01,1.092022772665456332e+00,1.000000000000000000e+00,7.011551306201635470e-01,4.351052655214571185e-01,1.144155424082808459e+00,2.947885685619703322e-01,1.415766883861999670e-01,2.385380681424456306e-01,7.598244890542228402e-01,3.096800436918135668e-01
7.281626256297032418e-01,2.975960616074198595e-01,1.000000000000000000e+00,7.291571881297438384e-01,4.872132677380246885e-02,4.958111325738083219e-01,4.289973907395535080e-01,1.000000000000000000e+00,1.169856893458379954e+00,3.513113276582871536e-01,0.000000000000000000e+00,1.030753477114631611e+00,6.775505895218684183e-01,9.324930982003148960e-01,8.752185321657641737e-01,1.000000000000000000e+00,2.217157714368456767e-01,9.143795381531312216e-01,6.705634081306625083e-01,4.108743574324316694e-01,4.846800585480772749e-01,4.465325772742581023e-01,8.413908022315181867e-01,4.943170401839755423e-01
9.362158269012159639e-01,7.842565882472453120e-01,1.000000000000000000e+00,6.396689649254007071e-01,8.274491440040386836e-01,2.047330309450860475e-01,1.043646117917875094e+00,0.000000000000000000e+00,7.151785939416324123e-01,8.343026138816622694e-02,1.000000000000000000e+00,1.030753477114631611e+00,5.110246644475727740e-01,6.497869564927249986e-02,3.676917441918547413e-01,0.000000000000000000e+00,6.117498605759310593e-01,5.138439704703203770e-01,7.359001035194361329e-01,8.197540537340050060e-01,4.140950379258052649e-01,2.023870604439123866e-01,5.695878662248807789e-01,5.182925008494900787e-01
9.634013135710885189e-02,4.549117704501848269e-01,0.000000000000000000e+00,9.131469793065120077e-01,3.353560047330339522e-01,8.213355363212915261e-01,9.675713906727553271e-01,1.000000000000000000e+00,4.242253971932441470e-01,3.173712552277700993e-01,0.000000000000000000e+00,9.958270421481221213e-01,1.181511779100501203e+00,9.259777300173757109e-01,7.759338806501320240e-01,1.000000000000000000e+00,3.991913131085659816e-01,3.308768356726056181e-01,6.650210998545282859e-01,1.033411197253611968e-01,2.553046683969641406e-01,7.229809583627708758e-01,3.835632722835713437e-01,5.810036378357998910e-01
8.826986644741430243e-01,2.448138487776841954e-01,1.000000000000000000e+00,5.846507765615243102e-01,4.277034057963672864e-01,5.176730927584736186e-01,5.976173791409056246e-01,0.000000000000000000e+00,1.894710371032083118e-01,8.533093814105502384e-01,1.000000000000000000e+00,5.966634594377859813e-01,1.095350030611408343e+00,2.658764390124175869e-01,1.489078699407534456e-01,1.000000000000000000e+00,5.487846072181041812e-01,6.715085100163229459e-01,6.294899945036734890e-01,1.074713245271146755e+00,9.174081522499772934e-01,3.142593850745623585e-01,1.218835388603695252e-01,5.623184760545701932e-01
2.467570383819395197e-02,2.310086294262083673e-01,1.000000000000000000e+00,8.158402608258297217e-01,1.141481346100320371e+00,5.389449514753313908e-01,3.942768783168404956e-01,1.000000000000000000e+00,7.658030371893872479e-01,5.607205071125315188e-01,1.000000000000000000e+00,3.552478248307517905e-01,6.563195435976507675e-01,1.030279015055556302e+00,7.261726553100318338e-01,1.000000000000000000e+00,4.969581496761140138e-01,2.501346107147339737e-01,5.666632533182740517e-01,1.074713245271146755e+00,5.528388312327696674e-01,4.711241303668288194e-01,8.353454293372742923e-01,5.152080129765619354e-01
7.760996721534734188e-01,9.510823033294750761e-01,0.000000000000000000e+00,7.017576672107193048e-01,1.130066668348250092e+00,4.453432412252918970e-01,6.274568852748874104e-02,1.000000000000000000e+00,6.362415584072231844e-01,9.754573914234921928e-01,1.000000000000000000e+00,3.507932352653611030e-01,3.111030252784336980e-01,1.861279456740186911e-01,7.885557656892194789e-01,1.000000000000000000e+00,2.028569756821647918e-01,3.852387774595530945e-01,5.316855563653675176e-01,5.599694202751852590e-01,7.230419315837323113e-01,2.606763346298165418e-01,4.896754301163212530e-01,5.332785627574860854e-01
9.514413396803016454e-01,4.158679625441664141e-01,1.000000000000000000e+00,3.562299607968623660e-01,1.117845446525325137e+00,6.972154003222954533e-01,6.595415586290032106e-01,1.000000000000000000e+00,4.628690221762753465e-01,3.850695178709933608e-01,0.000000000000000000e+00,4.289568950387556701e-01,2.252970408003697189e-01,2.945898060350684577e-01,5.863410902368595412e-01,1.000000000000000000e+00,1.097808340802398419e+00,1.846884854582283575e-01,2.958855309238820896e-01,4.410248542892009072e-01,2.625120115267498555e-01,3.642745308951473859e-01,5.748044110836862952e-01,3.492870080657856646e-01
8.776454786728784541e-01,8.383547060233185189e-01,1.000000000000000000e+00,8.402438590575628252e-01,1.014832151803257920e+00,1.475170574505334509e-01,7.269851824331545753e-01,0.000000000000000000e+00,4.613002602258076124e-01,5.479408340964435631e-01,0.000000000000000000e+00,4.660659223926248984e-01,5.450758922047349575e-02,1.046313453954700767e+00,9.580865502645919962e-01,1.000000000000000000e+00,6.786103075132803308e-01,9.635921467706414223e-01,2.240005416726847942e-01,9.516145153625366060e-01,1.199914976093059416e+00,1.870648709413825495e-01,9.612518709827484464e-01,3.364744158538190977e-02
4.997320250157908927e-01,7.416322891272157936e-01,1.000000000000000000e+00,5.128679244113210078e-01,2.499305274961508005e-01,9.295509110689260668e-01,8.385243580320792534e-01,0.000000000000000000e+00,4.683896226129289353e-01,2.395907904967241875e-01,1.000000000000000000e+00,3.900996841743647470e-01,1.181511779100501203e+00,6.132419383977479876e-01,7.943809124220887474e-01,1.000000000000000000e+00,7.974179973765282980e-01,5.935360619227098011e-01,3.888784710455847060e-01,3.063136030490685169e-01,2.954479192685589561e-01,1.049973315405080765e+00,1.173554842385112318e+00,3.241865122943373145e-01
